x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.5669012069702148,0.4822683036327362,4.250135248184961e-07,0.5961446762084961,0.5362231731414795,-0.03772532194852829,0.6442212462425232,0.5753743648529053,-0.06197965517640114,0.690963625907898,0.612335205078125,-0.07795754075050354,0.72920823097229,0.6389397978782654,-0.09144091606140137,0.6723191142082214,0.47908440232276917,-0.06157947704195976,0.7462126016616821,0.49803683161735535,-0.07996831089258194,0.7878079414367676,0.5191812515258789,-0.08635203540325165,0.8196929693222046,0.53144770860672,-0.08897507190704346,0.6757967472076416,0.43187573552131653,-0.04669869318604469,0.7485895752906799,0.47090229392051697,-0.06537113338708878,0.7292057275772095,0.5046666860580444,-0.06097854673862457,0.7029448747634888,0.5075389742851257,-0.053666941821575165,0.6755150556564331,0.4043610095977783,-0.032866448163986206,0.7395713329315186,0.44584956765174866,-0.049383774399757385,0.7200472950935364,0.47487398982048035,-0.0402630940079689,0.7000700235366821,0.4734424650669098,-0.030208859592676163,0.6754788160324097,0.39179152250289917,-0.02089977078139782,0.725721001625061,0.42641589045524597,-0.028196334838867188,0.7124436497688293,0.45079317688941956,-0.020203132182359695,0.6944262981414795,0.45107483863830566,-0.01253043208271265,Q
0.5664137005805969,0.4802618622779846,3.809736313087342e-07,0.5961772799491882,0.5263334512710571,-0.03146268054842949,0.646811306476593,0.5607358813285828,-0.05059641972184181,0.6947608590126038,0.5959523916244507,-0.06244521215558052,0.7311291098594666,0.61980140209198,-0.07141102850437164,0.6684859395027161,0.4560949206352234,-0.05176296457648277,0.7434694170951843,0.4778652787208557,-0.06726162880659103,0.7852619290351868,0.4997729957103729,-0.0720868930220604,0.8178908824920654,0.5134731531143188,-0.07357290387153625,0.6717094779014587,0.4177795350551605,-0.03854268789291382,0.7469654083251953,0.46043121814727783,-0.05638762563467026,0.7279835939407349,0.4907131493091583,-0.05278213322162628,0.7017002105712891,0.4923691153526306,-0.04568503424525261,0.6727094650268555,0.39396944642066956,-0.025772398337721825,0.7398456335067749,0.4302852153778076,-0.04074990004301071,0.7220126390457153,0.4590150713920593,-0.031393226236104965,0.7019197940826416,0.46021026372909546,-0.020958280190825462,0.6745107769966125,0.3823190927505493,-0.014341333881020546,0.7303563952445984,0.4074678122997284,-0.01996638998389244,0.7184255123138428,0.4321829676628113,-0.010964758694171906,0.6999044418334961,0.4357491731643677,-0.0024501634761691093,Q
0.5648765563964844,0.43197399377822876,4.91930109092209e-07,0.5946238040924072,0.4744757413864136,-0.05086009204387665,0.6397964954376221,0.49743878841400146,-0.07333305478096008,0.685465395450592,0.5286144614219666,-0.08266027271747589,0.7247299551963806,0.5455468893051147,-0.08782711625099182,0.659238338470459,0.38224518299102783,-0.0684807077050209,0.7350397706031799,0.4004473388195038,-0.07791613787412643,0.7772036790847778,0.42171216011047363,-0.07855529338121414,0.808021605014801,0.434145987033844,-0.0774771124124527,0.6604844927787781,0.34621790051460266,-0.039721254259347916,0.7340222597122192,0.3899697959423065,-0.04804321750998497,0.7218561172485352,0.42920172214508057,-0.042213715612888336,0.697354793548584,0.4383830428123474,-0.03562912717461586,0.6611433029174805,0.3308044672012329,-0.011903414502739906,0.7247722148895264,0.3693140745162964,-0.01881048083305359,0.7121448516845703,0.40207210183143616,-0.013219576328992844,0.6926898956298828,0.40757977962493896,-0.0074714552611112595,0.6633889675140381,0.327040433883667,0.013046100735664368,0.712297797203064,0.3500669598579407,0.009051396511495113,0.7098174691200256,0.3758085370063782,0.010868348181247711,0.6978467106819153,0.38375338912010193,0.013731883838772774,Q
0.5809998512268066,0.44209855794906616,4.0435875803268573e-07,0.6182876825332642,0.4687986969947815,-0.04417644813656807,0.665825366973877,0.4803466796875,-0.059944864362478256,0.7097903490066528,0.5027467012405396,-0.06487184762954712,0.7480208277702332,0.5145097970962524,-0.06574079394340515,0.6810169219970703,0.35780227184295654,-0.04296030476689339,0.7494955062866211,0.3642168343067169,-0.04759208485484123,0.7900077104568481,0.3865986764431,-0.048298269510269165,0.818389892578125,0.4027080237865448,-0.047382861375808716,0.6796101331710815,0.3348911702632904,-0.017697138711810112,0.7422853112220764,0.3770078718662262,-0.02469041384756565,0.7274978160858154,0.4140526056289673,-0.02420622669160366,0.7029391527175903,0.4194721281528473,-0.020362356677651405,0.6780710816383362,0.3285079896450043,0.005697084590792656,0.7339048385620117,0.3679715692996979,-0.0031888624653220177,0.718741238117218,0.4010535180568695,-0.0038190658669918776,0.6997251510620117,0.4034390151500702,-0.00035420627682469785,0.6770124435424805,0.3284667432308197,0.026842672377824783,0.7220179438591003,0.35684341192245483,0.02183423936367035,0.7181833982467651,0.3858218789100647,0.022174671292304993,0.7052676677703857,0.39359530806541443,0.025356385856866837,Q
0.5794464945793152,0.44826656579971313,4.5005805304754176e-07,0.6128053665161133,0.48515456914901733,-0.04440895840525627,0.6604004502296448,0.5054727792739868,-0.06539458781480789,0.7071247696876526,0.5322678685188293,-0.07480616122484207,0.7445767521858215,0.5499471426010132,-0.0806889683008194,0.6788196563720703,0.38859376311302185,-0.05927741155028343,0.7526202201843262,0.39980119466781616,-0.0678570419549942,0.793736457824707,0.4209749400615692,-0.0688290223479271,0.8227404356002808,0.43671926856040955,-0.06774941086769104,0.6778352856636047,0.35308605432510376,-0.03501187637448311,0.747972309589386,0.3926686644554138,-0.04154741019010544,0.7344708442687988,0.42993807792663574,-0.035294461995363235,0.7102454304695129,0.4391731917858124,-0.028188323602080345,0.6762388348579407,0.3376973867416382,-0.011850123293697834,0.7389988303184509,0.37607938051223755,-0.019120439887046814,0.7256672978401184,0.4103427529335022,-0.014667815528810024,0.7067728042602539,0.41662490367889404,-0.009012877941131592,0.6765038967132568,0.3348151743412018,0.009068525396287441,0.7257100343704224,0.3623865246772766,0.0055753327906131744,0.724822461605072,0.39156121015548706,0.008442699909210205,0.7141676545143127,0.4019680619239807,0.012440244667232037,Q
0.5756293535232544,0.4679970443248749,4.1191626110048674e-07,0.61092609167099,0.506443977355957,-0.03122926503419876,0.6603464484214783,0.5292401313781738,-0.04648314416408539,0.7073913216590881,0.5606124997138977,-0.05443962663412094,0.744949460029602,0.5777443051338196,-0.05934564396739006,0.6802252531051636,0.41207820177078247,-0.03517600893974304,0.7535220384597778,0.42889606952667236,-0.04124199226498604,0.795684278011322,0.44961971044540405,-0.04309731721878052,0.826682448387146,0.4627334475517273,-0.04350319132208824,0.6796929240226746,0.3769868016242981,-0.018172042444348335,0.7516763210296631,0.4156646430492401,-0.02582554705440998,0.7348484992980957,0.4501460790634155,-0.02366872876882553,0.7095058560371399,0.4554080665111542,-0.018949637189507484,0.6783908009529114,0.3591615855693817,-0.0018287142738699913,0.7443165183067322,0.39077726006507874,-0.0077275182120501995,0.7272772192955017,0.422163188457489,-0.0011546594323590398,0.705640971660614,0.42495885491371155,0.005798397585749626,0.6775538921356201,0.3518322706222534,0.012905523180961609,0.7330645322799683,0.3677714765071869,0.011755507439374924,0.7260085344314575,0.39369314908981323,0.018328147009015083,0.7095328569412231,0.40170353651046753,0.02486824430525303,Q
0.5784170627593994,0.4611697793006897,4.7149305260063556e-07,0.6086053848266602,0.5117285251617432,-0.038474299013614655,0.6569837927818298,0.5472085475921631,-0.06035036966204643,0.7042880058288574,0.5829101800918579,-0.07254432141780853,0.7426789999008179,0.605034351348877,-0.08249972015619278,0.6809154152870178,0.4434395730495453,-0.06194372475147247,0.7523651719093323,0.458978533744812,-0.07714846730232239,0.7963231801986694,0.480131596326828,-0.08341992646455765,0.8268898725509644,0.49315696954727173,-0.08534599840641022,0.6822099685668945,0.39999622106552124,-0.0417681559920311,0.753610372543335,0.43567535281181335,-0.05615468695759773,0.7430319786071777,0.4729815721511841,-0.05368262901902199,0.7165672183036804,0.480604350566864,-0.04800249636173248,0.6809332370758057,0.3745955526828766,-0.021608639508485794,0.7447646260261536,0.4016992747783661,-0.03338857367634773,0.7319051623344421,0.43515145778656006,-0.027295678853988647,0.7106633186340332,0.44146671891212463,-0.019718101248145103,0.680275022983551,0.3619534373283386,-0.002935991622507572,0.729911208152771,0.38007086515426636,-0.007629202678799629,0.7207622528076172,0.4057602882385254,-0.0012918423162773252,0.7029220461845398,0.4129144847393036,0.005374639295041561,Q
0.5742063522338867,0.46637436747550964,4.6703758016519714e-07,0.6054409742355347,0.5271116495132446,-0.032610934227705,0.6549481749534607,0.5728479027748108,-0.054190680384635925,0.7021103501319885,0.6110932230949402,-0.06963926553726196,0.7382120490074158,0.6368101239204407,-0.08410841226577759,0.683218777179718,0.4714471399784088,-0.05553430691361427,0.7575563192367554,0.49891865253448486,-0.07351978868246078,0.7985137701034546,0.5188318490982056,-0.08216121047735214,0.8317425847053528,0.5290424823760986,-0.08753828704357147,0.6849792003631592,0.4244689345359802,-0.04448075219988823,0.765186071395874,0.46179622411727905,-0.06386267393827438,0.7601017951965332,0.5000816583633423,-0.06522712856531143,0.7406578660011292,0.5124139189720154,-0.06342557072639465,0.6836265325546265,0.39573222398757935,-0.03345313295722008,0.7562189698219299,0.4278481900691986,-0.04886110872030258,0.7400902509689331,0.45903873443603516,-0.04135500267148018,0.7186075448989868,0.46379318833351135,-0.033438678830862045,0.6815426349639893,0.3812636733055115,-0.024291785433888435,0.7409178614616394,0.403889536857605,-0.03131492808461189,0.7286548018455505,0.42772191762924194,-0.02341279946267605,0.7077613472938538,0.4327522814273834,-0.016409095376729965,Q
0.5786570906639099,0.47565481066703796,4.2147013346038875e-07,0.6079778671264648,0.5363956689834595,-0.026503020897507668,0.6561787128448486,0.586552083492279,-0.04614707827568054,0.7002354860305786,0.6349547505378723,-0.06068245694041252,0.7319350242614746,0.6670780181884766,-0.07443124800920486,0.6906477212905884,0.4972730875015259,-0.049165163189172745,0.7619318962097168,0.5238252282142639,-0.06626706570386887,0.8006292581558228,0.5478947758674622,-0.07432543486356735,0.8313376903533936,0.5636856555938721,-0.07838685065507889,0.6935585141181946,0.45016011595726013,-0.04021240398287773,0.7704175710678101,0.49031734466552734,-0.05745139345526695,0.7582030296325684,0.5242568850517273,-0.05666246637701988,0.7337706089019775,0.5319232940673828,-0.052716922014951706,0.6915645003318787,0.4183095693588257,-0.031020361930131912,0.7618683576583862,0.4521264433860779,-0.04514947906136513,0.7447583675384521,0.48178595304489136,-0.036796148866415024,0.7230172157287598,0.4849892258644104,-0.027689076960086823,0.6881723403930664,0.3995959162712097,-0.023026281967759132,0.7455949783325195,0.4241373538970947,-0.027856118977069855,0.7335231304168701,0.44870448112487793,-0.017775636166334152,0.7137055993080139,0.45301932096481323,-0.008977176621556282,Q
0.5768454074859619,0.48805585503578186,4.514351417128637e-07,0.6038839817047119,0.5453326106071472,-0.03652041777968407,0.6520662307739258,0.5938845276832581,-0.06200885772705078,0.6990476846694946,0.6424704790115356,-0.08149832487106323,0.7311863899230957,0.6818887591362,-0.09969715774059296,0.6883889436721802,0.49508485198020935,-0.06071474030613899,0.767060399055481,0.5290142893791199,-0.08187294751405716,0.8025059700012207,0.5585640072822571,-0.09152143448591232,0.8302515745162964,0.5760813355445862,-0.09670013189315796,0.6943277716636658,0.44955629110336304,-0.04786950722336769,0.7724606990814209,0.4970371723175049,-0.06583471596240997,0.7662099599838257,0.5355696082115173,-0.06439952552318573,0.7494568228721619,0.548418402671814,-0.06145509332418442,0.6975101232528687,0.42246943712234497,-0.03595539927482605,0.7666919827461243,0.4645369350910187,-0.05052119493484497,0.7488612532615662,0.49300429224967957,-0.04259132221341133,0.7275720238685608,0.4975436329841614,-0.034707214683294296,0.6987777352333069,0.4101371765136719,-0.026551028713583946,0.7538620829582214,0.4391475319862366,-0.03134669363498688,0.7406624555587769,0.4620496928691864,-0.022737646475434303,0.7205419540405273,0.4675306975841522,-0.015389107167720795,Q
0.5884554982185364,0.4706616699695587,5.180307312002697e-07,0.6128965020179749,0.5340172648429871,-0.03913864865899086,0.6558937430381775,0.588346004486084,-0.06956829875707626,0.6997137665748596,0.6403265595436096,-0.09212077409029007,0.731857419013977,0.682300329208374,-0.11312612146139145,0.6863961219787598,0.4927271902561188,-0.07635665684938431,0.7654365301132202,0.5193384885787964,-0.10273150354623795,0.8115420341491699,0.5383339524269104,-0.11542271077632904,0.8489357233047485,0.546493649482727,-0.12281172722578049,0.6933102011680603,0.4441297650337219,-0.06379567086696625,0.773611307144165,0.4870125651359558,-0.08997918665409088,0.7573540210723877,0.5189394354820251,-0.08809369802474976,0.7294325232505798,0.5224206447601318,-0.08271127939224243,0.6960877776145935,0.41439327597618103,-0.05142601579427719,0.7674264907836914,0.45916303992271423,-0.07081381231546402,0.7493703961372375,0.4863813817501068,-0.06005195155739784,0.727077066898346,0.48607322573661804,-0.049139127135276794,0.6973001956939697,0.39972466230392456,-0.04142555594444275,0.75459885597229,0.43357372283935547,-0.04881664365530014,0.7406623959541321,0.4572801887989044,-0.038634493947029114,0.7202922105789185,0.4595474302768707,-0.029932361096143723,Q
0.5996052622795105,0.4411536455154419,6.087859105718962e-07,0.6167911887168884,0.5007314682006836,-0.03410477563738823,0.6548282504081726,0.5486688613891602,-0.059915415942668915,0.6971209049224854,0.5930448770523071,-0.07822361588478088,0.7288616299629211,0.6190904974937439,-0.09237469732761383,0.6813073754310608,0.4591078758239746,-0.06910674273967743,0.735933244228363,0.47581416368484497,-0.09095527976751328,0.7369160652160645,0.4755174517631531,-0.10004209727048874,0.7339017987251282,0.4582388401031494,-0.10346131026744843,0.6891553401947021,0.41804373264312744,-0.057660430669784546,0.7674331665039062,0.4655015468597412,-0.07696079462766647,0.8013917803764343,0.5012390613555908,-0.07819077372550964,0.823811411857605,0.5172232389450073,-0.07824750244617462,0.6914907693862915,0.3911148011684418,-0.04565514624118805,0.7601789236068726,0.43209153413772583,-0.0595746673643589,0.7441748380661011,0.45629316568374634,-0.046319250017404556,0.7239090204238892,0.46128228306770325,-0.034746646881103516,0.6924512386322021,0.379330575466156,-0.036063238978385925,0.7471189498901367,0.40700581669807434,-0.040182843804359436,0.7341700792312622,0.4271409213542938,-0.026006203144788742,0.7153843641281128,0.4338192343711853,-0.014369484037160873,Q
0.5986892580986023,0.43260249495506287,3.8783878153481055e-07,0.6187279224395752,0.4897788465023041,-0.03876041620969772,0.6583806276321411,0.5296218395233154,-0.06304099410772324,0.6989492774009705,0.5715453624725342,-0.07851631194353104,0.7287943363189697,0.5955715179443359,-0.09048523008823395,0.6840898990631104,0.4362015128135681,-0.06336513161659241,0.7476727962493896,0.4528124928474426,-0.08108656108379364,0.7715259790420532,0.46630263328552246,-0.08792762458324432,0.7900758385658264,0.4662991464138031,-0.09072747081518173,0.6878014206886292,0.3990873098373413,-0.04708663746714592,0.7566776275634766,0.44123682379722595,-0.06759477406740189,0.7398921251296997,0.4738885164260864,-0.06689312309026718,0.7148090600967407,0.47795915603637695,-0.06163272261619568,0.6903060078620911,0.3773612082004547,-0.031331028789281845,0.7532854676246643,0.41376936435699463,-0.04515394940972328,0.738311767578125,0.441891074180603,-0.03673144429922104,0.7209932804107666,0.44497013092041016,-0.02764924429357052,0.693155825138092,0.3677220940589905,-0.017887946218252182,0.7423701882362366,0.39393487572669983,-0.022567255422472954,0.7327991724014282,0.413679838180542,-0.01533287949860096,0.71864914894104,0.4165481626987457,-0.008594908751547337,Q
0.5772163271903992,0.4384744167327881,4.470569194836571e-07,0.6016560792922974,0.48226702213287354,-0.04334339126944542,0.641172468662262,0.5126428008079529,-0.06791828572750092,0.6800655126571655,0.5463951826095581,-0.08227068930864334,0.7106807827949524,0.5734777450561523,-0.09420428425073624,0.6660218834877014,0.4122564196586609,-0.06588606536388397,0.7328199148178101,0.42645660042762756,-0.08084788173437119,0.774314284324646,0.44216665625572205,-0.08617109805345535,0.8042330145835876,0.45080530643463135,-0.08784913271665573,0.669924259185791,0.3820042908191681,-0.04370800778269768,0.7327157855033875,0.4253107011318207,-0.058961737900972366,0.7162493467330933,0.4543706774711609,-0.05591558665037155,0.691277801990509,0.45537054538726807,-0.04942638799548149,0.6721296906471252,0.36715492606163025,-0.02201925218105316,0.7290379405021667,0.4050058126449585,-0.03403697907924652,0.7131689190864563,0.4318626821041107,-0.028138741850852966,0.694354772567749,0.43418756127357483,-0.02015618048608303,0.6740279197692871,0.3610338866710663,-0.002446412341669202,0.717024564743042,0.3828861713409424,-0.006757535506039858,0.7139047980308533,0.40537288784980774,-0.0018577567534521222,0.7034415602684021,0.4127987027168274,0.004054369870573282,Q
0.572233259677887,0.43624502420425415,3.9038397403601266e-07,0.5927829742431641,0.47248774766921997,-0.0439794585108757,0.6253554821014404,0.495785117149353,-0.06939546018838882,0.6587709188461304,0.5219172835350037,-0.08604462444782257,0.6887602210044861,0.5376662015914917,-0.10027725994586945,0.6511849761009216,0.3907162547111511,-0.06163788214325905,0.7055823802947998,0.41075316071510315,-0.081878162920475,0.7359214425086975,0.42717888951301575,-0.09205346554517746,0.7580888867378235,0.43411359190940857,-0.0969080999493599,0.6510744094848633,0.37469223141670227,-0.043350640684366226,0.7031127214431763,0.4208604395389557,-0.06568077206611633,0.6838436126708984,0.44487273693084717,-0.06792890280485153,0.6644035577774048,0.44151759147644043,-0.06488131731748581,0.6517366766929626,0.3718237578868866,-0.027132296934723854,0.6994836330413818,0.41381552815437317,-0.0469595231115818,0.6815892457962036,0.43486055731773376,-0.04376903176307678,0.6658812761306763,0.4314784109592438,-0.03656862676143646,0.6525387763977051,0.3770224452018738,-0.013392126187682152,0.699834406375885,0.3952820599079132,-0.025443360209465027,0.7193646430969238,0.4126552939414978,-0.025166187435388565,0.7323305010795593,0.4205514192581177,-0.021828508004546165,Q
0.5272021293640137,0.34281301498413086,-3.2980145192595955e-07,0.5469786524772644,0.323520690202713,0.015325726009905338,0.5727453231811523,0.32224059104919434,0.020552312955260277,0.6025524735450745,0.3244868218898773,0.02370406873524189,0.6201791763305664,0.32532408833503723,0.02688894048333168,0.6134689450263977,0.30879348516464233,0.018657155334949493,0.6253489851951599,0.3229585289955139,0.026458963751792908,0.6054553389549255,0.3268994688987732,0.02731294371187687,0.5960192680358887,0.3245202600955963,0.025130296126008034,0.6158215403556824,0.31472525000572205,0.011415783315896988,0.630914032459259,0.32374462485313416,0.016910744830965996,0.6053449511528015,0.32788828015327454,0.013115703128278255,0.5873301029205322,0.32752326130867004,0.00854769628494978,0.6115533709526062,0.32435378432273865,0.006356234662234783,0.6289767026901245,0.32927191257476807,0.011560620740056038,0.6162510514259338,0.3288764953613281,0.010776120238006115,0.6066737771034241,0.32625362277030945,0.007544820662587881,0.6082463264465332,0.33696770668029785,0.003300270764157176,0.6282786130905151,0.3402118980884552,0.009517204016447067,0.6293094158172607,0.3442379832267761,0.013148837722837925,0.6324437856674194,0.3440841734409332,0.01392486784607172,Q
0.531388521194458,0.33420687913894653,-6.853332479295204e-08,0.5616974830627441,0.32030820846557617,0.005077939480543137,0.5932483077049255,0.3218685984611511,0.008798769675195217,0.6188441514968872,0.3161928355693817,0.010962243191897869,0.6344766020774841,0.30460241436958313,0.012880914844572544,0.6231893301010132,0.3503347337245941,0.014094819314777851,0.6618356704711914,0.3583885431289673,0.020043665543198586,0.6801779866218567,0.3580373525619507,0.022400036454200745,0.6979735493659973,0.35773563385009766,0.021916834637522697,0.6252976059913635,0.34079447388648987,0.011883612722158432,0.640021026134491,0.3195273280143738,0.011606939136981964,0.6192392110824585,0.30975842475891113,0.00878022238612175,0.6037759184837341,0.31155240535736084,0.00766715919598937,0.6199999451637268,0.32952895760536194,0.010281906463205814,0.6337749361991882,0.30900177359580994,0.010341336950659752,0.6172025799751282,0.3032415509223938,0.011311882175505161,0.6052812337875366,0.30409201979637146,0.012212849222123623,0.6143436431884766,0.31955862045288086,0.00936876516789198,0.6287606954574585,0.3062708377838135,0.011215734295547009,0.6198387145996094,0.3025978207588196,0.01411515474319458,0.6124592423439026,0.3044789135456085,0.016820130869746208,Q
0.5512670278549194,0.34315767884254456,1.3900537965128024e-07,0.576515793800354,0.3881610631942749,-0.01211860217154026,0.6025686264038086,0.41562414169311523,-0.01756715215742588,0.6276012063026428,0.43053901195526123,-0.02099226415157318,0.6497183442115784,0.43845564126968384,-0.024091241881251335,0.6453816294670105,0.37192264199256897,-0.008639831095933914,0.6826568245887756,0.37942183017730713,-0.006380617618560791,0.7043814063072205,0.3862870931625366,-0.0063627432100474834,0.7221370339393616,0.3900761008262634,-0.007461941801011562,0.6484367251396179,0.3382008969783783,-0.0016680926783010364,0.6582264304161072,0.3429187834262848,0.0005531886126846075,0.6428759694099426,0.3465936481952667,-0.0014508472522720695,0.6274608969688416,0.3463769853115082,-0.003196920268237591,0.6400781273841858,0.3128587007522583,0.005470685660839081,0.6483312845230103,0.3203270733356476,0.006575239356607199,0.6338070034980774,0.32808858156204224,0.005965462885797024,0.6214541792869568,0.3285708725452423,0.005354329012334347,0.6314048171043396,0.2931711673736572,0.01222185604274273,0.6419286727905273,0.2996436357498169,0.014536765404045582,0.6309184432029724,0.3096737265586853,0.01768895424902439,0.6192605495452881,0.3143763542175293,0.020809000357985497,Q
0.5486342310905457,0.3551108241081238,3.899335965229511e-08,0.5782727003097534,0.382205069065094,-0.003049519145861268,0.6093494296073914,0.38929590582847595,-0.0015827338211238384,0.6340022683143616,0.37555623054504395,0.00013407476944848895,0.6467084288597107,0.35643523931503296,0.0008262306801043451,0.6480928063392639,0.3891543447971344,0.002300303429365158,0.679304838180542,0.40583741664886475,0.00314437341876328,0.7013033032417297,0.41465556621551514,0.0011094833025708795,0.7198007106781006,0.42010635137557983,-0.0019044200889766216,0.653559148311615,0.3575996458530426,0.004579901695251465,0.6503735184669495,0.35433229804039,0.0055473255924880505,0.6321102976799011,0.354617714881897,0.002433337504044175,0.6185156106948853,0.3564354181289673,-0.00014346864190883934,0.646306037902832,0.33526405692100525,0.007129255216568708,0.6382976174354553,0.33108994364738464,0.0071661039255559444,0.621611475944519,0.3379460871219635,0.007799757178872824,0.6115415692329407,0.3404901623725891,0.007937736809253693,0.6351760625839233,0.31979766488075256,0.009675649926066399,0.63224196434021,0.3159182667732239,0.010208414867520332,0.6178432106971741,0.3214467763900757,0.0137558588758111,0.6073715090751648,0.3247665762901306,0.01741967909038067,Q
0.5497661232948303,0.3505745828151703,-3.676019488807469e-08,0.5794145464897156,0.39177924394607544,0.0010410821996629238,0.6116012334823608,0.4073357880115509,0.0032590883783996105,0.6344312429428101,0.3954905569553375,0.005777421407401562,0.6450590491294861,0.37661322951316833,0.007166208699345589,0.6399022936820984,0.38962432742118835,-0.005750384647399187,0.672517716884613,0.4125060439109802,-0.004417851567268372,0.6936715245246887,0.42162784934043884,-0.004477057605981827,0.7100226283073425,0.42611241340637207,-0.0056383367627859116,0.646176815032959,0.35208019614219666,-0.004316004924476147,0.644200325012207,0.3678143620491028,-0.0004031393036711961,0.6283073425292969,0.3672911524772644,-0.0013756956905126572,0.6145504117012024,0.3628031015396118,-0.003831487149000168,0.6399346590042114,0.32674655318260193,-0.0010359473526477814,0.6342465877532959,0.3381761908531189,0.002703601960092783,0.6226709485054016,0.3442591428756714,0.0025090316776186228,0.6112380027770996,0.3435278832912445,0.0004539664078038186,0.6296039819717407,0.3086042106151581,0.0028655456844717264,0.6277081966400146,0.31588834524154663,0.005701221525669098,0.6167185306549072,0.323580265045166,0.008800921961665154,0.60426926612854,0.32521793246269226,0.011319376528263092,Q
0.5055157542228699,0.4134695529937744,4.2038706737912435e-07,0.5366101264953613,0.46744340658187866,-0.04287964478135109,0.5879391431808472,0.49835824966430664,-0.06855680048465729,0.6408210396766663,0.5138770937919617,-0.08485826104879379,0.6870713829994202,0.5225508213043213,-0.09843480587005615,0.5894296169281006,0.3845925033092499,-0.07043463736772537,0.6603261232376099,0.3833078145980835,-0.09758417308330536,0.7093814611434937,0.38583511114120483,-0.1089315190911293,0.7469244599342346,0.3877365291118622,-0.1128808930516243,0.5924285650253296,0.3392679989337921,-0.05316263064742088,0.6787401437759399,0.33584433794021606,-0.0817694365978241,0.6670810580253601,0.36457738280296326,-0.07947988063097,0.6353161931037903,0.38088536262512207,-0.06940567493438721,0.5916138887405396,0.3164044916629791,-0.03720029070973396,0.6614312529563904,0.32026049494743347,-0.06516686081886292,0.648561954498291,0.3470439910888672,-0.0592031329870224,0.627328634262085,0.3554823100566864,-0.045918215066194534,0.5896393656730652,0.3062669634819031,-0.022430717945098877,0.6468762159347534,0.30834412574768066,-0.03244979679584503,0.6391633152961731,0.33177733421325684,-0.023239213973283768,0.6195319890975952,0.34271058440208435,-0.013147354125976562,Q
0.6305830478668213,0.3169260323047638,1.0620658486004686e-07,0.670759379863739,0.35526594519615173,-0.008948159404098988,0.7123950719833374,0.3683949410915375,-0.011587020941078663,0.7442219257354736,0.36609557271003723,-0.012537756934762001,0.7665684819221497,0.36159276962280273,-0.012770227156579494,0.7528083920478821,0.31781119108200073,-0.00747517216950655,0.8021885752677917,0.32729434967041016,-0.006416055839508772,0.8317619562149048,0.3324970006942749,-0.006173327099531889,0.855101466178894,0.33363598585128784,-0.0067664459347724915,0.7527198195457458,0.28292316198349,-0.0020696474239230156,0.7611404657363892,0.3028965890407562,-0.0011779284104704857,0.7405909895896912,0.31327763199806213,-0.001266116858460009,0.7209725379943848,0.3155730962753296,-0.00113916106056422,0.7408137917518616,0.2604641020298004,0.0037207184359431267,0.7459111213684082,0.2801961898803711,0.005620262119919062,0.7307406663894653,0.29096102714538574,0.00775190582498908,0.7163719534873962,0.2927352786064148,0.008745859377086163,0.7275844812393188,0.24316555261611938,0.008877076208591461,0.7334446310997009,0.25856292247772217,0.014140255749225616,0.7204025983810425,0.2693261504173279,0.020029939711093903,0.706559419631958,0.2720775604248047,0.024898013100028038,Q
0.5548747181892395,0.33562496304512024,5.3727188742414e-07,0.5925517678260803,0.3982246220111847,-0.005124443676322699,0.6430638432502747,0.4301600754261017,0.0007437270833179355,0.6910799145698547,0.4568996727466583,0.007841700688004494,0.7332549691200256,0.4726976156234741,0.016268670558929443,0.6589378118515015,0.31215736269950867,0.031121496111154556,0.7268146872520447,0.31742793321609497,0.05315953120589256,0.7696961760520935,0.3296002447605133,0.060233790427446365,0.7984979152679443,0.33268359303474426,0.06199423223733902,0.6618087291717529,0.25781357288360596,0.04019056633114815,0.7347678542137146,0.25944530963897705,0.058110542595386505,0.7448576092720032,0.2884146273136139,0.05154338479042053,0.7310864925384521,0.30473166704177856,0.04616343975067139,0.6599888205528259,0.22854603826999664,0.049805477261543274,0.7293781638145447,0.2358854115009308,0.06742306053638458,0.7305375337600708,0.2669326364994049,0.06308063119649887,0.7174172401428223,0.2791149616241455,0.05768347904086113,0.6574212312698364,0.21702462434768677,0.059546422213315964,0.7138566970825195,0.22579440474510193,0.07813462615013123,0.7144565582275391,0.24965542554855347,0.08462028205394745,0.7004509568214417,0.26176413893699646,0.08708415180444717,Q
